id,date,sales,forecast
FOODS_3_714_TX_3_validation,2016-03-31,28,12
FOODS_3_714_TX_3_validation,2016-04-01,22,42
FOODS_3_714_TX_3_validation,2016-04-02,27,29
FOODS_3_714_TX_3_validation,2016-04-03,29,6
FOODS_3_714_TX_3_validation,2016-04-04,42,18
FOODS_3_714_TX_3_validation,2016-04-05,33,16
FOODS_3_714_TX_3_validation,2016-04-06,29,20
FOODS_3_714_TX_3_validation,2016-04-07,24,12
FOODS_3_714_TX_3_validation,2016-04-08,23,42
FOODS_3_714_TX_3_validation,2016-04-09,28,29
FOODS_3_714_TX_3_validation,2016-04-10,24,6
FOODS_3_714_TX_3_validation,2016-04-11,11,18
FOODS_3_714_TX_3_validation,2016-04-12,17,16
FOODS_3_714_TX_3_validation,2016-04-13,23,20
FOODS_3_714_TX_3_validation,2016-04-14,17,12
FOODS_3_714_TX_3_validation,2016-04-15,29,42
FOODS_3_714_TX_3_validation,2016-04-16,26,29
FOODS_3_714_TX_3_validation,2016-04-17,27,6
FOODS_3_714_TX_3_validation,2016-04-18,13,18
FOODS_3_714_TX_3_validation,2016-04-19,19,16
FOODS_3_714_TX_3_validation,2016-04-20,8,20
FOODS_3_714_TX_3_validation,2016-04-21,15,12
FOODS_3_714_TX_3_validation,2016-04-22,17,42
FOODS_3_714_TX_3_validation,2016-04-23,30,29
FOODS_3_714_TX_3_validation,2016-04-24,19,6
FOODS_3_714_WI_3_validation,2016-03-28,11,4
FOODS_3_714_WI_3_validation,2016-03-29,33,20
FOODS_3_714_WI_3_validation,2016-03-30,13,16
FOODS_3_714_WI_3_validation,2016-03-31,4,28
FOODS_3_714_WI_3_validation,2016-04-01,32,28
FOODS_3_714_WI_3_validation,2016-04-02,21,27
FOODS_3_714_WI_3_validation,2016-04-03,13,30
FOODS_3_714_WI_3_validation,2016-04-04,11,4
FOODS_3_714_WI_3_validation,2016-04-05,21,20
FOODS_3_714_WI_3_validation,2016-04-06,8,16
FOODS_3_714_WI_3_validation,2016-04-07,9,28
FOODS_3_714_WI_3_validation,2016-04-08,24,28
FOODS_3_714_WI_3_validation,2016-04-09,22,27
FOODS_3_714_WI_3_validation,2016-04-10,16,30
FOODS_3_714_WI_3_validation,2016-04-11,19,4
FOODS_3_714_WI_3_validation,2016-04-12,16,20
FOODS_3_714_WI_3_validation,2016-04-13,13,16
FOODS_3_714_WI_3_validation,2016-04-14,30,28
FOODS_3_714_WI_3_validation,2016-04-15,31,28
FOODS_3_714_WI_3_validation,2016-04-16,40,27
FOODS_3_714_WI_3_validation,2016-04-17,10,30
FOODS_3_714_WI_3_validation,2016-04-18,20,4
FOODS_3_714_WI_3_validation,2016-04-19,18,20
FOODS_3_714_WI_3_validation,2016-04-20,16,16
FOODS_3_714_WI_3_validation,2016-04-21,25,28
FOODS_3_714_WI_3_validation,2016-04-22,26,28
FOODS_3_714_WI_3_validation,2016-04-23,36,27
FOODS_3_714_WI_3_validation,2016-04-24,20,30
FOODS_3_723_CA_3_validation,2016-03-28,14,16
FOODS_3_723_CA_3_validation,2016-03-29,19,15
FOODS_3_723_CA_3_validation,2016-03-30,14,12
FOODS_3_723_CA_3_validation,2016-03-31,56,21
FOODS_3_723_CA_3_validation,2016-04-01,31,41
FOODS_3_723_CA_3_validation,2016-04-02,35,59
FOODS_3_723_CA_3_validation,2016-04-03,19,32
FOODS_3_723_CA_3_validation,2016-04-04,30,16
FOODS_3_723_CA_3_validation,2016-04-05,22,15
FOODS_3_723_CA_3_validation,2016-04-06,12,12
FOODS_3_723_CA_3_validation,2016-04-07,30,21
FOODS_3_723_CA_3_validation,2016-04-08,26,41
FOODS_3_723_CA_3_validation,2016-04-09,34,59
FOODS_3_723_CA_3_validation,2016-04-10,28,32
FOODS_3_723_CA_3_validation,2016-04-11,17,16
FOODS_3_723_CA_3_validation,2016-04-12,18,15
FOODS_3_723_CA_3_validation,2016-04-13,22,12
FOODS_3_723_CA_3_validation,2016-04-14,18,21
FOODS_3_723_CA_3_validation,2016-04-15,28,41
FOODS_3_723_CA_3_validation,2016-04-16,32,59
FOODS_3_723_CA_3_validation,2016-04-17,42,32
FOODS_3_723_CA_3_validation,2016-04-18,21,16
FOODS_3_723_CA_3_validation,2016-04-19,18,15
FOODS_3_723_CA_3_validation,2016-04-20,26,12
FOODS_3_723_CA_3_validation,2016-04-21,12,21
FOODS_3_723_CA_3_validation,2016-04-22,31,41
FOODS_3_723_CA_3_validation,2016-04-23,48,59
FOODS_3_723_CA_3_validation,2016-04-24,23,32
FOODS_3_723_WI_3_validation,2016-03-28,30,16
FOODS_3_723_WI_3_validation,2016-03-29,23,21
FOODS_3_723_WI_3_validation,2016-03-30,17,10
FOODS_3_723_WI_3_validation,2016-03-31,18,14
FOODS_3_723_WI_3_validation,2016-04-01,39,29
FOODS_3_723_WI_3_validation,2016-04-02,40,55
FOODS_3_723_WI_3_validation,2016-04-03,30,67
FOODS_3_723_WI_3_validation,2016-04-04,24,16
FOODS_3_723_WI_3_validation,2016-04-05,20,21
FOODS_3_723_WI_3_validation,2016-04-06,21,10
FOODS_3_723_WI_3_validation,2016-04-07,20,14
FOODS_3_723_WI_3_validation,2016-04-08,26,29
FOODS_3_723_WI_3_validation,2016-04-09,43,55
FOODS_3_723_WI_3_validation,2016-04-10,34,67
FOODS_3_723_WI_3_validation,2016-04-11,23,16
FOODS_3_723_WI_3_validation,2016-04-12,25,21
FOODS_3_723_WI_3_validation,2016-04-13,19,10
FOODS_3_723_WI_3_validation,2016-04-14,32,14
FOODS_3_723_WI_3_validation,2016-04-15,30,29
FOODS_3_723_WI_3_validation,2016-04-16,37,55
FOODS_3_723_WI_3_validation,2016-04-17,38,67
FOODS_3_723_WI_3_validation,2016-04-18,21,16
FOODS_3_723_WI_3_validation,2016-04-19,15,21
FOODS_3_723_WI_3_validation,2016-04-20,24,10
FOODS_3_723_WI_3_validation,2016-04-21,16,14
FOODS_3_723_WI_3_validation,2016-04-22,27,29
FOODS_3_723_WI_3_validation,2016-04-23,42,55
FOODS_3_723_WI_3_validation,2016-04-24,41,67
FOODS_3_752_CA_3_validation,2016-03-28,15,10
FOODS_3_752_CA_3_validation,2016-03-29,9,9
FOODS_3_752_CA_3_validation,2016-03-30,12,14
FOODS_3_752_CA_3_validation,2016-03-31,6,5
FOODS_3_752_CA_3_validation,2016-04-01,7,24
FOODS_3_752_CA_3_validation,2016-04-02,13,19
FOODS_3_752_CA_3_validation,2016-04-03,14,8
FOODS_3_752_CA_3_validation,2016-04-04,15,10
FOODS_3_752_CA_3_validation,2016-04-05,4,9
FOODS_3_752_CA_3_validation,2016-04-06,23,14
FOODS_3_752_CA_3_validation,2016-04-07,10,5
FOODS_3_752_CA_3_validation,2016-04-08,51,24
FOODS_3_752_CA_3_validation,2016-04-09,7,19
FOODS_3_752_CA_3_validation,2016-04-10,29,8
FOODS_3_752_CA_3_validation,2016-04-11,9,10
FOODS_3_752_CA_3_validation,2016-04-12,37,9
FOODS_3_752_CA_3_validation,2016-04-13,1,14
FOODS_3_752_CA_3_validation,2016-04-14,1,5
FOODS_3_752_CA_3_validation,2016-04-15,21,24
FOODS_3_752_CA_3_validation,2016-04-16,13,19
FOODS_3_752_CA_3_validation,2016-04-17,26,8
FOODS_3_752_CA_3_validation,2016-04-18,61,10
FOODS_3_752_CA_3_validation,2016-04-19,6,9
FOODS_3_752_CA_3_validation,2016-04-20,19,14
FOODS_3_752_CA_3_validation,2016-04-21,10,5
FOODS_3_752_CA_3_validation,2016-04-22,2,24
FOODS_3_752_CA_3_validation,2016-04-23,1,19
FOODS_3_752_CA_3_validation,2016-04-24,3,8
FOODS_3_804_CA_3_validation,2016-03-28,18,22
FOODS_3_804_CA_3_validation,2016-03-29,0,7
FOODS_3_804_CA_3_validation,2016-03-30,13,13
FOODS_3_804_CA_3_validation,2016-03-31,10,9
FOODS_3_804_CA_3_validation,2016-04-01,14,0
FOODS_3_804_CA_3_validation,2016-04-02,28,20
FOODS_3_804_CA_3_validation,2016-04-03,15,20
FOODS_3_804_CA_3_validation,2016-04-04,17,22
FOODS_3_804_CA_3_validation,2016-04-05,14,7
FOODS_3_804_CA_3_validation,2016-04-06,0,13
FOODS_3_804_CA_3_validation,2016-04-07,0,9
FOODS_3_804_CA_3_validation,2016-04-08,0,0
FOODS_3_804_CA_3_validation,2016-04-09,0,20
FOODS_3_804_CA_3_validation,2016-04-10,0,20
FOODS_3_804_CA_3_validation,2016-04-11,0,22
FOODS_3_804_CA_3_validation,2016-04-12,0,7
FOODS_3_804_CA_3_validation,2016-04-13,0,13
FOODS_3_804_CA_3_validation,2016-04-14,0,9
FOODS_3_804_CA_3_validation,2016-04-15,16,0
FOODS_3_804_CA_3_validation,2016-04-16,22,20
FOODS_3_804_CA_3_validation,2016-04-17,1,20
FOODS_3_804_CA_3_validation,2016-04-18,24,22
FOODS_3_804_CA_3_validation,2016-04-19,16,7
FOODS_3_804_CA_3_validation,2016-04-20,17,13
FOODS_3_804_CA_3_validation,2016-04-21,17,9
FOODS_3_804_CA_3_validation,2016-04-22,45,0
FOODS_3_804_CA_3_validation,2016-04-23,0,20
FOODS_3_804_CA_3_validation,2016-04-24,18,20
FOODS_3_808_CA_1_validation,2016-03-28,16,0
FOODS_3_808_CA_1_validation,2016-03-29,1,0
FOODS_3_808_CA_1_validation,2016-03-30,3,0
FOODS_3_808_CA_1_validation,2016-03-31,13,0
FOODS_3_808_CA_1_validation,2016-04-01,6,0
FOODS_3_808_CA_1_validation,2016-04-02,0,12
FOODS_3_808_CA_1_validation,2016-04-03,0,3
FOODS_3_808_CA_1_validation,2016-04-04,0,0
FOODS_3_808_CA_1_validation,2016-04-05,0,0
FOODS_3_808_CA_1_validation,2016-04-06,0,0
FOODS_3_808_CA_1_validation,2016-04-07,0,0
FOODS_3_808_CA_1_validation,2016-04-08,0,0
FOODS_3_808_CA_1_validation,2016-04-09,0,12
FOODS_3_808_CA_1_validation,2016-04-10,0,3
FOODS_3_808_CA_1_validation,2016-04-11,0,0
FOODS_3_808_CA_1_validation,2016-04-12,0,0
FOODS_3_808_CA_1_validation,2016-04-13,0,0
FOODS_3_808_CA_1_validation,2016-04-14,0,0
FOODS_3_808_CA_1_validation,2016-04-15,0,0
FOODS_3_808_CA_1_validation,2016-04-16,0,12
FOODS_3_808_CA_1_validation,2016-04-17,0,3
FOODS_3_808_CA_1_validation,2016-04-18,0,0
FOODS_3_808_CA_1_validation,2016-04-19,0,0
FOODS_3_808_CA_1_validation,2016-04-20,0,0
FOODS_3_808_CA_1_validation,2016-04-21,0,0
FOODS_3_808_CA_1_validation,2016-04-22,0,0
FOODS_3_808_CA_1_validation,2016-04-23,0,12
FOODS_3_808_CA_1_validation,2016-04-24,0,3
FOODS_3_808_CA_3_validation,2016-03-28,37,50
FOODS_3_808_CA_3_validation,2016-03-29,27,57
FOODS_3_808_CA_3_validation,2016-03-30,41,21
FOODS_3_808_CA_3_validation,2016-03-31,1,25
FOODS_3_808_CA_3_validation,2016-04-01,0,20
FOODS_3_808_CA_3_validation,2016-04-02,0,22
FOODS_3_808_CA_3_validation,2016-04-03,0,32
FOODS_3_808_CA_3_validation,2016-04-04,0,50
FOODS_3_808_CA_3_validation,2016-04-05,0,57
FOODS_3_808_CA_3_validation,2016-04-06,4,21
FOODS_3_808_CA_3_validation,2016-04-07,0,25
FOODS_3_808_CA_3_validation,2016-04-08,0,20
FOODS_3_808_CA_3_validation,2016-04-09,0,22
FOODS_3_808_CA_3_validation,2016-04-10,0,32
FOODS_3_808_CA_3_validation,2016-04-11,0,50
FOODS_3_808_CA_3_validation,2016-04-12,0,57
FOODS_3_808_CA_3_validation,2016-04-13,0,21
FOODS_3_808_CA_3_validation,2016-04-14,0,25
FOODS_3_808_CA_3_validation,2016-04-15,0,20
FOODS_3_808_CA_3_validation,2016-04-16,2,22
FOODS_3_808_CA_3_validation,2016-04-17,0,32
FOODS_3_808_CA_3_validation,2016-04-18,0,50
FOODS_3_808_CA_3_validation,2016-04-19,0,57
FOODS_3_808_CA_3_validation,2016-04-20,0,21
FOODS_3_808_CA_3_validation,2016-04-21,0,25
FOODS_3_808_CA_3_validation,2016-04-22,0,20
FOODS_3_808_CA_3_validation,2016-04-23,0,22
FOODS_3_808_CA_3_validation,2016-04-24,0,32
HOUSEHOLD_1_118_CA_3_validation,2016-03-28,16,1
HOUSEHOLD_1_118_CA_3_validation,2016-03-29,14,17
HOUSEHOLD_1_118_CA_3_validation,2016-03-30,39,17
HOUSEHOLD_1_118_CA_3_validation,2016-03-31,17,7
HOUSEHOLD_1_118_CA_3_validation,2016-04-01,19,16
HOUSEHOLD_1_118_CA_3_validation,2016-04-02,27,31
HOUSEHOLD_1_118_CA_3_validation,2016-04-03,30,20
HOUSEHOLD_1_118_CA_3_validation,2016-04-04,35,1
HOUSEHOLD_1_118_CA_3_validation,2016-04-05,25,17
HOUSEHOLD_1_118_CA_3_validation,2016-04-06,21,17
HOUSEHOLD_1_118_CA_3_validation,2016-04-07,41,7
HOUSEHOLD_1_118_CA_3_validation,2016-04-08,8,16
HOUSEHOLD_1_118_CA_3_validation,2016-04-09,24,31
HOUSEHOLD_1_118_CA_3_validation,2016-04-10,24,20
HOUSEHOLD_1_118_CA_3_validation,2016-04-11,16,1
HOUSEHOLD_1_118_CA_3_validation,2016-04-12,20,17
HOUSEHOLD_1_118_CA_3_validation,2016-04-13,9,17
HOUSEHOLD_1_118_CA_3_validation,2016-04-14,11,7
HOUSEHOLD_1_118_CA_3_validation,2016-04-15,21,16
HOUSEHOLD_1_118_CA_3_validation,2016-04-16,20,31
HOUSEHOLD_1_118_CA_3_validation,2016-04-17,38,20
HOUSEHOLD_1_118_CA_3_validation,2016-04-18,13,1
HOUSEHOLD_1_118_CA_3_validation,2016-04-19,22,17
HOUSEHOLD_1_118_CA_3_validation,2016-04-20,19,17
HOUSEHOLD_1_118_CA_3_validation,2016-04-21,52,7
HOUSEHOLD_1_118_CA_3_validation,2016-04-22,14,16
HOUSEHOLD_1_118_CA_3_validation,2016-04-23,25,31
HOUSEHOLD_1_118_CA_3_validation,2016-04-24,31,20
HOUSEHOLD_1_334_CA_3_validation,2016-03-28,7,24
HOUSEHOLD_1_334_CA_3_validation,2016-03-29,23,16
HOUSEHOLD_1_334_CA_3_validation,2016-03-30,4,16
HOUSEHOLD_1_334_CA_3_validation,2016-03-31,43,20
HOUSEHOLD_1_334_CA_3_validation,2016-04-01,24,11
HOUSEHOLD_1_334_CA_3_validation,2016-04-02,31,32
HOUSEHOLD_1_334_CA_3_validation,2016-04-03,28,22
HOUSEHOLD_1_334_CA_3_validation,2016-04-04,15,24
HOUSEHOLD_1_334_CA_3_validation,2016-04-05,21,16
HOUSEHOLD_1_334_CA_3_validation,2016-04-06,19,16
HOUSEHOLD_1_334_CA_3_validation,2016-04-07,12,20
HOUSEHOLD_1_334_CA_3_validation,2016-04-08,18,11
HOUSEHOLD_1_334_CA_3_validation,2016-04-09,17,32
HOUSEHOLD_1_334_CA_3_validation,2016-04-10,42,22
HOUSEHOLD_1_334_CA_3_validation,2016-04-11,22,24
HOUSEHOLD_1_334_CA_3_validation,2016-04-12,25,16
HOUSEHOLD_1_334_CA_3_validation,2016-04-13,27,16
HOUSEHOLD_1_334_CA_3_validation,2016-04-14,25,20
HOUSEHOLD_1_334_CA_3_validation,2016-04-15,14,11
HOUSEHOLD_1_334_CA_3_validation,2016-04-16,37,32
HOUSEHOLD_1_334_CA_3_validation,2016-04-17,29,22
HOUSEHOLD_1_334_CA_3_validation,2016-04-18,19,24
HOUSEHOLD_1_334_CA_3_validation,2016-04-19,27,16
HOUSEHOLD_1_334_CA_3_validation,2016-04-20,19,16
HOUSEHOLD_1_334_CA_3_validation,2016-04-21,20,20
HOUSEHOLD_1_334_CA_3_validation,2016-04-22,21,11
HOUSEHOLD_1_334_CA_3_validation,2016-04-23,27,32
HOUSEHOLD_1_334_CA_3_validation,2016-04-24,29,22
HOUSEHOLD_1_459_CA_3_validation,2016-03-28,32,22
HOUSEHOLD_1_459_CA_3_validation,2016-03-29,13,26
HOUSEHOLD_1_459_CA_3_validation,2016-03-30,16,19
HOUSEHOLD_1_459_CA_3_validation,2016-03-31,30,26
HOUSEHOLD_1_459_CA_3_validation,2016-04-01,23,12
HOUSEHOLD_1_459_CA_3_validation,2016-04-02,32,29
HOUSEHOLD_1_459_CA_3_validation,2016-04-03,34,24
HOUSEHOLD_1_459_CA_3_validation,2016-04-04,21,22
HOUSEHOLD_1_459_CA_3_validation,2016-04-05,23,26
HOUSEHOLD_1_459_CA_3_validation,2016-04-06,18,19
HOUSEHOLD_1_459_CA_3_validation,2016-04-07,36,26
HOUSEHOLD_1_459_CA_3_validation,2016-04-08,40,12
HOUSEHOLD_1_459_CA_3_validation,2016-04-09,34,29
HOUSEHOLD_1_459_CA_3_validation,2016-04-10,30,24
HOUSEHOLD_1_459_CA_3_validation,2016-04-11,16,22
HOUSEHOLD_1_459_CA_3_validation,2016-04-12,21,26
HOUSEHOLD_1_459_CA_3_validation,2016-04-13,9,19
HOUSEHOLD_1_459_CA_3_validation,2016-04-14,34,26
HOUSEHOLD_1_459_CA_3_validation,2016-04-15,35,12
HOUSEHOLD_1_459_CA_3_validation,2016-04-16,29,29
HOUSEHOLD_1_459_CA_3_validation,2016-04-17,42,24
HOUSEHOLD_1_459_CA_3_validation,2016-04-18,37,22
HOUSEHOLD_1_459_CA_3_validation,2016-04-19,27,26
HOUSEHOLD_1_459_CA_3_validation,2016-04-20,21,19
HOUSEHOLD_1_459_CA_3_validation,2016-04-21,7,26
HOUSEHOLD_1_459_CA_3_validation,2016-04-22,33,12
HOUSEHOLD_1_459_CA_3_validation,2016-04-23,32,29
HOUSEHOLD_1_459_CA_3_validation,2016-04-24,35,24
